REF_AREA,REF_AREA_LABEL,FREQ,FREQ_LABEL,MEASURE,MEASURE_LABEL,SEX,SEX_LABEL,OCU,OCU_LABEL,TIME_PERIOD,VALUE
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2024,2266.508
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2024,259.611
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_X,Not elsewhere classified,2024,4.54
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_TOTAL,Total,2024,2306.653
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,905.668
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2024,1302.281
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2024,94.801
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_X,Not elsewhere classified,2024,3.904
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_TOTAL,Total,2024,2079.804
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,950.13
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2024,964.227
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2024,164.811
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_X,Not elsewhere classified,2024,
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_TOTAL,Total,2024,4386.457
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_1,1. Managers,2024,228.614
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_2,2. Professionals,2024,882.1
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2024,745.083
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2024,342.243
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2024,630.273
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,34.687
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2024,610.45
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,648.855
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2024,259.611
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_X,X. Not elsewhere classified,2023,
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_TOTAL,Total,2024,2306.653
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_1,1. Managers,2024,163.727
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_2,2. Professionals,2024,381.384
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2024,360.557
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2024,73.233
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2024,191.239
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,19.249
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2024,536.76
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,481.8
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2024,94.801
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_X,X. Not elsewhere classified,2023,
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_TOTAL,Total,2024,2079.804
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_1,1. Managers,2024,64.888
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_2,2. Professionals,2024,500.716
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2024,384.526
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2024,269.01
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2024,439.033
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,15.438
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2024,73.69
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,167.055
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2024,164.811
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_X,X. Not elsewhere classified,2023,
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_0,0. Armed forces occupations,2024,4.54
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_0,0. Armed forces occupations,2024,3.904
CZE,Czechia,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_0,0. Armed forces occupations,2024,
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_TOTAL,Total,2024,2831.406
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,1364.836
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2024,1084.792
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2024,290.847
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_X,Not elsewhere classified,2024,90.931
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_TOTAL,Total,2024,1468.001
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,680.686
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2024,575.132
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2024,166.594
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_X,Not elsewhere classified,2024,45.59
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_TOTAL,Total,2024,1363.404
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,684.15
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2024,509.66
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2024,124.253
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_X,Not elsewhere classified,2024,45.341
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_TOTAL,Total,2024,2831.406
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_1,1. Managers,2024,76.364
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_2,2. Professionals,2024,810.666
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2024,477.807
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2024,209.211
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2024,542.591
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,26.002
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2024,181.215
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,125.773
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2024,290.847
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_0,0. Armed forces occupations,2024,12.886
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_X,X. Not elsewhere classified,2024,78.045
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_TOTAL,Total,2024,1468.001
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_1,1. Managers,2024,54.185
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_2,2. Professionals,2024,358.376
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2024,268.126
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2024,68.032
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2024,212.325
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,17.46
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2024,169.421
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,107.895
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2024,166.594
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_0,0. Armed forces occupations,2024,11.273
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_X,X. Not elsewhere classified,2024,34.317
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_TOTAL,Total,2024,1363.404
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_1,1. Managers,2024,22.179
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_2,2. Professionals,2024,452.29
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2024,209.681
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2024,141.179
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2024,330.267
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,8.542
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2024,11.794
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,17.879
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2024,124.253
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_0,0. Armed forces occupations,2024,1.613
DNK,Denmark,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_X,X. Not elsewhere classified,2024,43.728
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_TOTAL,Total,2024,2296.523
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,1141.464
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2024,961.519
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2024,166.592
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_X,Not elsewhere classified,2024,26.948
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_TOTAL,Total,2024,1130.409
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,540.911
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2024,497.572
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2024,75.646
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_X,Not elsewhere classified,2024,16.281
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_TOTAL,Total,2024,1166.114
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,600.554
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2024,463.947
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2024,90.946
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_X,Not elsewhere classified,2024,10.667
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_TOTAL,Total,2024,2296.523
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_1,1. Managers,2024,74.302
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_2,2. Professionals,2024,621.654
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2024,445.508
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2024,120.884
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2024,461.229
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,14.842
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2024,204.222
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,160.344
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2024,166.592
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_0,0. Armed forces occupations,2024,9.47
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_X,X. Not elsewhere classified,2024,17.478
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_TOTAL,Total,2024,1130.409
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_1,1. Managers,2024,44.932
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_2,2. Professionals,2024,309.069
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2024,186.91
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2024,35.674
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2024,139.166
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,6.475
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2024,184.992
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,131.265
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2024,75.646
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_0,0. Armed forces occupations,2024,8.72
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_X,X. Not elsewhere classified,2024,7.561
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_TOTAL,Total,2024,1166.114
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_1,1. Managers,2024,29.37
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_2,2. Professionals,2024,312.585
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2024,258.599
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2024,85.21
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2024,322.062
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,8.367
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2024,19.229
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,29.079
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2024,90.946
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_0,0. Armed forces occupations,2024,
FIN,Finland,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_X,X. Not elsewhere classified,2024,9.917
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_TOTAL,Total,2024,2962.589
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,1000.14
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2024,1652.603
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2024,242.615
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_X,Not elsewhere classified,2024,67.231
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_TOTAL,Total,2024,1575.662
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,459.132
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2024,948.889
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2024,109.664
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_X,Not elsewhere classified,2024,57.976
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_TOTAL,Total,2024,1386.928
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,541.008
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2024,703.714
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2024,132.951
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_X,Not elsewhere classified,2024,9.255
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_TOTAL,Total,2024,2962.589
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_1,1. Managers,2024,57.558
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_2,2. Professionals,2024,711.213
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2024,231.369
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2024,452.243
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2024,691.108
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,16.114
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2024,261.583
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,231.555
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2024,242.615
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_X,X. Not elsewhere classified,2024,67.231
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_TOTAL,Total,2024,1575.662
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_1,1. Managers,2024,35.816
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_2,2. Professionals,2024,292.612
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2024,130.705
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2024,181.557
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2024,307.251
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,13.688
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2024,242.559
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,203.835
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2024,109.664
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_X,X. Not elsewhere classified,2024,57.976
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_TOTAL,Total,2024,1386.928
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_1,1. Managers,2024,21.743
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_2,2. Professionals,2024,418.601
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2024,100.664
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2024,270.687
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2024,383.857
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,2.427
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2024,19.024
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,27.72
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2024,132.951
GRC,Greece,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_X,X. Not elsewhere classified,2024,9.255
HUN,Hungary,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_TOTAL,Total,2024,4158.539
HUN,Hungary,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,1718.539
HUN,Hungary,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2024,2026.58
HUN,Hungary,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2024,390.596
